Interval=	0.001 s
ExcelDateTime=	4.3161461872426349e+004	3/2/2018 11:05:05.777636
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3
Range=	0.8691 V	10.000 V
4.899	0.0378	0.010
4.9	0.0378	0.004
4.901	0.0378	-0.001
4.902	0.0378	-0.008
4.903	0.0378	-0.014
4.904	0.0378	-0.020
4.905	0.0378	-0.023
4.906	0.0378	-0.024
4.907	0.0378	-0.022
4.908	0.0378	-0.017
4.909	0.0378	-0.010
4.91	0.0378	-0.003
4.911	0.0378	0.003
4.912	0.0378	0.007
4.913	0.0378	0.012
4.914	0.0374	0.013
4.915	0.0366	0.011
4.916	0.0366	0.007
4.917	0.0366	0.002
4.918	0.0366	-0.004
4.919	0.0366	-0.010
4.92	0.0366	-0.016
4.921	0.0366	-0.020
4.922	0.0366	-0.023
4.923	0.0366	-0.022
4.924	0.0366	-0.019
4.925	0.0366	-0.012
4.926	0.0366	-0.005
4.927	0.0366	0.001
4.928	0.0366	0.006
4.929	0.0366	0.011
4.93	0.0366	0.011
4.931	0.0366	0.009
4.932	0.0366	0.008
4.933	0.0366	0.002
4.934	0.0366	-0.004
4.935	0.0366	-0.010
4.936	0.0366	-0.016
4.937	0.0366	-0.020
4.938	0.0366	-0.025
4.939	0.0366	-0.025
4.94	0.0366	-0.023
4.941	0.0366	-0.018
4.942	0.0366	-0.014
4.943	0.0366	-0.007
4.944	0.0366	0.000
4.945	0.0366	0.006
4.946	0.0366	0.012
4.947	0.0358	0.014
4.948	0.0344	0.014
4.949	0.0344	0.010
4.95	0.0344	0.003
4.951	0.0344	-0.002
4.952	0.0344	-0.009
4.953	0.0344	-0.014
4.954	0.0344	-0.018
4.955	0.0344	-0.020
4.956	0.0344	-0.020
4.957	0.0344	-0.019
4.958	0.0344	-0.014
4.959	0.0344	-0.009
4.96	0.0344	-0.001
4.961	0.0344	0.005
4.962	0.0344	0.010
4.963	0.0355	0.015
4.964	0.0378	0.015
4.965	0.0378	0.014
4.966	0.0378	0.009
4.967	0.0378	0.003
4.968	0.0378	-0.002
4.969	0.0378	-0.008
4.97	0.0378	-0.014
4.971	0.0378	-0.019
4.972	0.0378	-0.021
4.973	0.0378	-0.022
4.974	0.0378	-0.019
4.975	0.0378	-0.014
4.976	0.0378	-0.008
4.977	0.0378	-0.001
4.978	0.0378	0.007
4.979	0.0378	0.012
4.98	0.0378	0.016
4.981	0.0448	0.017
4.982	0.0587	0.014
4.983	0.0587	0.009
4.984	0.0587	0.003
4.985	0.0587	-0.003
4.986	0.0587	-0.009
4.987	0.0587	-0.014
4.988	0.0587	-0.018
4.989	0.0587	-0.019
4.99	0.0587	-0.020
4.991	0.0587	-0.016
4.992	0.0587	-0.011
4.993	0.0587	-0.004
4.994	0.0587	0.002
4.995	0.0587	0.007
4.996	0.0587	0.013
4.997	0.0587	0.017
4.998	0.0587	0.024
4.999	0.0587	0.031
5	0.0587	0.039
5.001	0.0493	0.042
5.002	0.0303	0.035
5.003	0.0303	0.024
5.004	0.0303	0.014
5.005	0.0303	0.012
5.006	0.0303	0.012
5.007	0.0303	0.017
5.008	0.0230	0.024
5.009	0.0084	0.022
5.01	0.0084	0.017
5.011	0.0084	0.016
5.012	0.0084	0.018
5.013	0.0084	0.020
5.014	0.0199	0.020
5.015	0.0428	0.018
5.016	0.0428	0.010
5.017	0.0428	0.003
5.018	0.0428	-0.003
5.019	0.0428	-0.011
5.02	0.0428	-0.015
5.021	0.0428	-0.021
5.022	0.0428	-0.023
5.023	0.0428	-0.023
5.024	0.0428	-0.020
5.025	0.0428	-0.015
5.026	0.0428	-0.008
5.027	0.0428	-0.001
5.028	0.0428	0.004
5.029	0.0428	0.011
5.03	0.0428	0.016
5.031	0.0496	0.017
5.032	0.0631	0.015
5.033	0.0631	0.010
5.034	0.0631	0.005
5.035	0.0631	-0.001
5.036	0.0631	-0.009
5.037	0.0631	-0.017
5.038	0.0631	-0.025
5.039	0.0631	-0.028
5.04	0.0631	-0.029
5.041	0.0631	-0.024
5.042	0.0631	-0.016
5.043	0.0631	-0.004
5.044	0.0631	0.008
5.045	0.0631	0.020
5.046	0.0631	0.029
5.047	0.0631	0.034
5.048	0.0647	0.036
5.049	0.0678	0.033
5.05	0.0678	0.022
5.051	0.0678	0.013
5.052	0.0678	0.000
5.053	0.0678	-0.011
5.054	0.0678	-0.022
5.055	0.0678	-0.029
5.056	0.0678	-0.032
5.057	0.0678	-0.029
5.058	0.0678	-0.021
5.059	0.0678	-0.013
5.06	0.0678	-0.001
5.061	0.0678	0.011
5.062	0.0678	0.018
5.063	0.0678	0.027
5.064	0.0678	0.031
5.065	0.0675	0.031
5.066	0.0669	0.025
5.067	0.0669	0.017
5.068	0.0669	0.004
5.069	0.0669	-0.008
5.07	0.0669	-0.018
5.071	0.0669	-0.028
5.072	0.0669	-0.034
5.073	0.0669	-0.036
5.074	0.0669	-0.033
5.075	0.0669	-0.027
5.076	0.0669	-0.016
5.077	0.0669	-0.003
5.078	0.0669	0.010
5.079	0.0669	0.021
5.08	0.0669	0.029
5.081	0.0667	0.032
5.082	0.0662	0.031
5.083	0.0662	0.022
5.084	0.0662	0.012
5.085	0.0662	0.001
5.086	0.0662	-0.012
5.087	0.0662	-0.022
5.088	0.0662	-0.031
5.089	0.0662	-0.034
5.09	0.0662	-0.034
5.091	0.0662	-0.028
5.092	0.0662	-0.020
5.093	0.0662	-0.010
5.094	0.0662	0.002
5.095	0.0662	0.013
5.096	0.0662	0.023
5.097	0.0662	0.030
5.098	0.0656	0.031
5.099	0.0644	0.028
5.1	0.0644	0.019
5.101	0.0644	0.009
5.102	0.0644	-0.003
5.103	0.0644	-0.014
5.104	0.0644	-0.025
5.105	0.0644	-0.031
5.106	0.0644	-0.033
5.107	0.0644	-0.033
5.108	0.0644	-0.026
5.109	0.0644	-0.018
5.11	0.0644	-0.007
5.111	0.0644	0.006
5.112	0.0644	0.018
5.113	0.0644	0.028
5.114	0.0649	0.032
5.115	0.0659	0.032
5.116	0.0659	0.025
5.117	0.0659	0.017
5.118	0.0659	0.007
5.119	0.0659	-0.005
5.12	0.0659	-0.017
5.121	0.0659	-0.026
5.122	0.0659	-0.032
5.123	0.0659	-0.034
5.124	0.0659	-0.031
5.125	0.0659	-0.023
5.126	0.0659	-0.013
5.127	0.0659	-0.001
5.128	0.0659	0.012
5.129	0.0659	0.022
5.13	0.0659	0.030
5.131	0.0653	0.032
5.132	0.0641	0.030
5.133	0.0641	0.022
5.134	0.0641	0.013
5.135	0.0641	0.002
5.136	0.0641	-0.011
5.137	0.0641	-0.020
5.138	0.0641	-0.028
5.139	0.0641	-0.033
5.14	0.0641	-0.031
5.141	0.0641	-0.028
5.142	0.0641	-0.018
5.143	0.0641	-0.006
5.144	0.0641	0.005
5.145	0.0641	0.014
5.146	0.0641	0.020
5.147	0.0641	0.022
5.148	0.0555	0.023
5.149	0.0384	0.021
5.15	0.0384	0.015
5.151	0.0384	0.008
5.152	0.0384	0.001
5.153	0.0384	-0.005
5.154	0.0384	-0.010
5.155	0.0384	-0.014
5.156	0.0384	-0.015
5.157	0.0384	-0.015
5.158	0.0384	-0.010
5.159	0.0384	-0.005
5.16	0.0384	0.001
5.161	0.0384	0.009
5.162	0.0384	0.016
5.163	0.0384	0.020
5.164	0.0384	0.022
5.165	0.0516	0.022
5.166	0.0778	0.018
5.167	0.0778	0.013
5.168	0.0778	0.006
5.169	0.0778	-0.001
5.17	0.0778	-0.005
5.171	0.0778	-0.008
5.172	0.0778	-0.008
5.173	0.0778	-0.001
5.174	0.0778	0.013
5.175	0.0778	0.032
5.176	0.0778	0.050
5.177	0.0778	0.060
5.178	0.0778	0.062
5.179	0.0778	0.067
5.18	0.0778	0.068
5.181	0.0778	0.069
5.182	0.0810	0.070
5.183	0.0875	0.066
5.184	0.0875	0.051
5.185	0.0875	0.024
5.186	0.0875	0.003
5.187	0.0875	-0.011
5.188	0.0875	-0.017
5.189	0.0875	-0.018
5.19	0.0875	-0.017
5.191	0.0875	-0.012
5.192	0.0875	-0.005
5.193	0.0875	0.001
5.194	0.0875	0.008
5.195	0.0875	0.012
5.196	0.0875	0.015
5.197	0.0716	0.018
5.198	0.0397	0.012
5.199	0.0397	0.007
5.2	0.0397	0.001
5.201	0.0397	-0.004
5.202	0.0397	-0.011
5.203	0.0397	-0.015
5.204	0.0397	-0.019
5.205	0.0397	-0.022
5.206	0.0397	-0.022
5.207	0.0397	-0.021
5.208	0.0397	-0.015
5.209	0.0397	-0.009
5.21	0.0397	-0.002
5.211	0.0397	0.004
5.212	0.0397	0.010
5.213	0.0397	0.016
5.214	0.0390	0.018
5.215	0.0375	0.017
5.216	0.0375	0.013
5.217	0.0375	0.008
5.218	0.0375	0.003
5.219	0.0375	-0.003
5.22	0.0375	-0.007
5.221	0.0375	-0.013
5.222	0.0375	-0.013
5.223	0.0375	-0.015
5.224	0.0375	-0.011
5.225	0.0375	-0.005
5.226	0.0375	-0.000
5.227	0.0375	0.007
5.228	0.0375	0.014
5.229	0.0375	0.019
5.23	0.0375	0.022
5.231	0.0384	0.023
5.232	0.0403	0.021
5.233	0.0403	0.015
5.234	0.0403	0.008
5.235	0.0403	0.001
5.236	0.0403	-0.005
5.237	0.0403	-0.010
5.238	0.0403	-0.014
5.239	0.0403	-0.017
5.24	0.0403	-0.017
5.241	0.0403	-0.014
5.242	0.0403	-0.009
5.243	0.0403	-0.003
5.244	0.0403	0.004
5.245	0.0403	0.009
5.246	0.0403	0.012
5.247	0.0396	0.015
5.248	0.0381	0.015
5.249	0.0381	0.011
5.25	0.0381	0.005
5.251	0.0381	-0.002
5.252	0.0381	-0.008
5.253	0.0381	-0.013
5.254	0.0381	-0.019
5.255	0.0381	-0.022
5.256	0.0381	-0.022
5.257	0.0381	-0.023
5.258	0.0381	-0.017
5.259	0.0381	-0.012
5.26	0.0381	-0.004
5.261	0.0381	0.002
5.262	0.0381	0.007
5.263	0.0381	0.012
5.264	0.0381	0.014
5.265	0.0374	0.014
5.266	0.0359	0.010
5.267	0.0359	0.003
5.268	0.0359	-0.003
5.269	0.0359	-0.011
5.27	0.0359	-0.016
5.271	0.0359	-0.021
5.272	0.0359	-0.022
5.273	0.0359	-0.022
5.274	0.0359	-0.018
5.275	0.0359	-0.012
5.276	0.0359	-0.006
5.277	0.0359	0.002
5.278	0.0359	0.007
5.279	0.0359	0.012
5.28	0.0359	0.013
5.281	0.0365	0.014
5.282	0.0375	0.011
5.283	0.0375	0.006
5.284	0.0375	0.001
5.285	0.0375	-0.008
5.286	0.0375	-0.013
5.287	0.0375	-0.017
5.288	0.0375	-0.022
5.289	0.0375	-0.023
5.29	0.0375	-0.023
5.291	0.0375	-0.020
5.292	0.0375	-0.015
5.293	0.0375	-0.009
5.294	0.0375	-0.000
5.295	0.0375	0.007
5.296	0.0375	0.013
5.297	0.0375	0.014
5.298	0.0385	0.014
5.299	0.0406	0.012
5.3	0.0406	0.006
5.301	0.0406	0.000
5.302	0.0406	-0.006
5.303	0.0406	-0.010
5.304	0.0406	-0.015
5.305	0.0406	-0.018
5.306	0.0406	-0.017
5.307	0.0406	-0.009
5.308	0.0406	0.006
5.309	0.0406	0.014
5.31	0.0406	0.020
5.311	0.0406	0.022
5.312	0.0406	0.023
5.313	0.0406	0.022
5.314	0.0406	0.022
5.315	0.0360	0.023
5.316	0.0269	0.021
5.317	0.0269	0.011
5.318	0.0269	0.007
5.319	0.0269	0.007
5.32	0.0269	0.005
5.321	0.0269	0.001
5.322	0.0269	-0.002
5.323	0.0269	-0.004
5.324	0.0269	-0.004
5.325	0.0269	-0.001
5.326	0.0269	0.004
5.327	0.0269	0.010
5.328	0.0269	0.013
5.329	0.0269	0.018
5.33	0.0310	0.021
5.331	0.0394	0.020
5.332	0.0394	0.018
5.333	0.0394	0.013
5.334	0.0394	0.006
5.335	0.0394	-0.002
5.336	0.0394	-0.007
5.337	0.0394	-0.013
5.338	0.0394	-0.016
5.339	0.0394	-0.018
5.34	0.0394	-0.016
5.341	0.0394	-0.011
5.342	0.0394	-0.005
5.343	0.0394	0.001
5.344	0.0394	0.007
5.345	0.0394	0.014
5.346	0.0394	0.020
5.347	0.0394	0.022
5.348	0.0382	0.022
5.349	0.0359	0.020
5.35	0.0359	0.013
5.351	0.0359	0.008
5.352	0.0359	0.001
5.353	0.0359	-0.004
5.354	0.0359	-0.010
5.355	0.0359	-0.013
5.356	0.0359	-0.014
5.357	0.0359	-0.013
5.358	0.0359	-0.007
5.359	0.0359	-0.002
5.36	0.0359	0.004
5.361	0.0359	0.011
5.362	0.0359	0.015
5.363	0.0359	0.019
5.364	0.0371	0.019
5.365	0.0394	0.019
5.366	0.0394	0.013
5.367	0.0394	0.009
5.368	0.0394	0.003
5.369	0.0394	-0.004
5.37	0.0394	-0.011
5.371	0.0394	-0.017
5.372	0.0394	-0.020
5.373	0.0394	-0.020
5.374	0.0394	-0.019
5.375	0.0394	-0.013
5.376	0.0394	-0.008
5.377	0.0394	-0.001
5.378	0.0394	0.005
5.379	0.0394	0.010
5.38	0.0394	0.013
5.381	0.0388	0.013
5.382	0.0375	0.011
5.383	0.0375	0.006
5.384	0.0375	-0.001
5.385	0.0375	-0.007
5.386	0.0375	-0.014
5.387	0.0375	-0.019
5.388	0.0375	-0.022
5.389	0.0375	-0.025
5.39	0.0375	-0.023
5.391	0.0375	-0.018
5.392	0.0375	-0.013
5.393	0.0375	-0.006
5.394	0.0375	0.001
5.395	0.0375	0.005
5.396	0.0375	0.010
5.397	0.0362	0.013
5.398	0.0338	0.011
5.399	0.0338	0.008
5.4	0.0338	0.002
5.401	0.0338	-0.005
5.402	0.0338	-0.011
5.403	0.0338	-0.016
5.404	0.0338	-0.020
5.405	0.0338	-0.021
5.406	0.0338	-0.021
5.407	0.0338	-0.020
5.408	0.0338	-0.018
5.409	0.0338	-0.014
5.41	0.0338	-0.007
5.411	0.0338	-0.002
5.412	0.0338	0.005
5.413	0.0242	0.013
5.414	0.0050	0.011
5.415	0.0050	0.009
5.416	0.0050	0.009
5.417	0.0050	0.014
5.418	0.0101	0.015
5.419	0.0203	0.010
5.42	0.0203	0.006
5.421	0.0203	0.000
5.422	0.0203	-0.004
5.423	0.0203	-0.005
5.424	0.0203	-0.004
5.425	0.0203	-0.001
5.426	0.0203	0.003
5.427	0.0203	0.007
5.428	0.0203	0.011
5.429	0.0203	0.014
5.43	0.0258	0.017
5.431	0.0369	0.016
5.432	0.0369	0.013
5.433	0.0369	0.008
5.434	0.0369	0.003
5.435	0.0369	-0.004
5.436	0.0369	-0.011
5.437	0.0369	-0.015
5.438	0.0369	-0.019
5.439	0.0369	-0.020
5.44	0.0369	-0.019
5.441	0.0369	-0.015
5.442	0.0369	-0.009
5.443	0.0369	-0.002
5.444	0.0369	0.004
5.445	0.0369	0.011
5.446	0.0369	0.015
5.447	0.0369	0.017
5.448	0.0370	0.017
5.449	0.0372	0.014
5.45	0.0372	0.007
5.451	0.0372	0.002
5.452	0.0372	-0.004
5.453	0.0372	-0.010
5.454	0.0372	-0.015
5.455	0.0372	-0.018
5.456	0.0372	-0.020
5.457	0.0372	-0.019
5.458	0.0372	-0.013
5.459	0.0372	-0.008
5.46	0.0372	-0.001
5.461	0.0372	0.005
5.462	0.0372	0.009
5.463	0.0372	0.013
5.464	0.0383	0.014
5.465	0.0406	0.013
5.466	0.0406	0.008
5.467	0.0406	0.002
5.468	0.0406	-0.004
5.469	0.0406	-0.011
5.47	0.0406	-0.016
5.471	0.0406	-0.022
5.472	0.0406	-0.025
5.473	0.0406	-0.026
5.474	0.0406	-0.026
5.475	0.0406	-0.022
5.476	0.0406	-0.018
5.477	0.0406	-0.012
5.478	0.0406	-0.006
5.479	0.0406	-0.002
5.48	0.0372	0.000
5.481	0.0303	-0.003
5.482	0.0303	-0.005
5.483	0.0303	-0.009
5.484	0.0303	-0.011
5.485	0.0303	-0.012
5.486	0.0303	-0.013
5.487	0.0303	-0.016
5.488	0.0303	-0.018
5.489	0.0303	-0.018
5.49	0.0303	-0.018
5.491	0.0303	-0.013
5.492	0.0303	-0.008
5.493	0.0303	-0.003
5.494	0.0303	0.003
5.495	0.0303	0.008
5.496	0.0303	0.012
5.497	0.0341	0.014
5.498	0.0416	0.013
5.499	0.0416	0.009
5.5	0.0416	0.003
5.501	0.0416	-0.003
5.502	0.0416	-0.011
5.503	0.0416	-0.016
5.504	0.0416	-0.022
5.505	0.0416	-0.026
5.506	0.0416	-0.027
5.507	0.0416	-0.026
5.508	0.0416	-0.022
5.509	0.0416	-0.017
5.51	0.0416	-0.008
5.511	0.0416	-0.002
5.512	0.0416	0.005
5.513	0.0416	0.011
5.514	0.0416	0.013
5.515	0.0401	0.013
5.516	0.0372	0.008
5.517	0.0372	0.002
5.518	0.0372	-0.003
5.519	0.0372	-0.009
5.52	0.0372	-0.015
5.521	0.0372	-0.020
5.522	0.0372	-0.023
5.523	0.0372	-0.024
5.524	0.0372	-0.022
5.525	0.0372	-0.015
5.526	0.0372	-0.009
5.527	0.0372	-0.003
5.528	0.0372	0.004
5.529	0.0372	0.007
5.53	0.0372	0.011
5.531	0.0360	0.012
5.532	0.0338	0.011
5.533	0.0338	0.005
5.534	0.0338	0.001
5.535	0.0338	-0.005
5.536	0.0338	-0.010
5.537	0.0338	-0.014
5.538	0.0338	-0.018
5.539	0.0338	-0.020
5.54	0.0338	-0.020
5.541	0.0338	-0.016
5.542	0.0338	-0.011
5.543	0.0338	-0.003
5.544	0.0338	0.004
5.545	0.0338	0.008
5.546	0.0338	0.013
5.547	0.0544	0.016
5.548	0.0956	0.015
5.549	0.0956	0.013
5.55	0.0956	0.006
5.551	0.0956	-0.007
5.552	0.0956	-0.024
5.553	0.0956	-0.039
5.554	0.0956	-0.050
5.555	0.0956	-0.056
5.556	0.0956	-0.058
5.557	0.0956	-0.050
5.558	0.0956	-0.033
5.559	0.0956	-0.027
5.56	0.0956	-0.021
5.561	0.0956	-0.015
5.562	0.0956	-0.008
5.563	0.0956	0.003
5.564	0.0956	0.016
5.565	0.0956	0.031
5.566	0.0956	0.038
5.567	0.0742	0.041
5.568	0.0312	0.039
5.569	0.0312	0.032
5.57	0.0312	0.027
5.571	0.0312	0.019
5.572	0.0312	0.013
5.573	0.0312	0.010
5.574	0.0312	0.010
5.575	0.0312	0.013
5.576	0.0312	0.015
5.577	0.0312	0.022
5.578	0.0312	0.027
5.579	0.0312	0.030
5.58	0.0343	0.034
5.581	0.0403	0.032
5.582	0.0403	0.029
5.583	0.0403	0.025
5.584	0.0403	0.018
5.585	0.0403	0.011
5.586	0.0403	0.005
5.587	0.0403	0.000
5.588	0.0403	-0.005
5.589	0.0403	-0.006
5.59	0.0403	-0.007
5.591	0.0403	-0.003
5.592	0.0403	0.003
5.593	0.0403	0.010
5.594	0.0403	0.017
5.595	0.0403	0.022
5.596	0.0403	0.027
5.597	0.0397	0.027
5.598	0.0384	0.027
5.599	0.0384	0.024
5.6	0.0384	0.018
5.601	0.0384	0.013
5.602	0.0384	0.004
5.603	0.0384	-0.002
5.604	0.0384	-0.007
5.605	0.0384	-0.010
5.606	0.0384	-0.011
5.607	0.0384	-0.010
5.608	0.0384	-0.004
5.609	0.0384	-0.000
5.61	0.0384	0.007
5.611	0.0384	0.012
5.612	0.0384	0.016
5.613	0.0384	0.020
5.614	0.0394	0.021
5.615	0.0412	0.018
5.616	0.0412	0.014
5.617	0.0412	0.008
5.618	0.0412	-0.000
5.619	0.0412	-0.007
5.62	0.0412	-0.013
5.621	0.0412	-0.018
5.622	0.0412	-0.020
5.623	0.0412	-0.020
5.624	0.0412	-0.018
5.625	0.0412	-0.013
5.626	0.0412	-0.007
5.627	0.0412	-0.001
5.628	0.0412	0.006
5.629	0.0412	0.011
5.63	0.0405	0.015
5.631	0.0391	0.014
5.632	0.0391	0.013
5.633	0.0391	0.008
5.634	0.0391	0.002
5.635	0.0391	-0.005
5.636	0.0391	-0.012
5.637	0.0391	-0.018
5.638	0.0391	-0.022
5.639	0.0391	-0.024
5.64	0.0391	-0.024
5.641	0.0391	-0.018
5.642	0.0391	-0.014
5.643	0.0391	-0.008
5.644	0.0391	-0.001
5.645	0.0391	0.006
5.646	0.0391	0.011
5.647	0.0391	0.014
5.648	0.0384	0.015
5.649	0.0372	0.012
5.65	0.0372	0.006
5.651	0.0372	0.001
5.652	0.0372	-0.006
5.653	0.0372	-0.012
5.654	0.0372	-0.017
5.655	0.0372	-0.021
5.656	0.0372	-0.022
5.657	0.0372	-0.021
5.658	0.0372	-0.016
5.659	0.0372	-0.008
5.66	0.0372	-0.002
5.661	0.0372	0.004
5.662	0.0372	0.010
5.663	0.0372	0.014
5.664	0.0372	0.014
5.665	0.0369	0.015
5.666	0.0363	0.012
5.667	0.0363	0.005
5.668	0.0363	-0.000
5.669	0.0363	-0.008
5.67	0.0363	-0.014
5.671	0.0363	-0.019
5.672	0.0363	-0.021
5.673	0.0363	-0.020
5.674	0.0363	-0.018
5.675	0.0363	-0.011
5.676	0.0363	-0.006
5.677	0.0363	0.001
5.678	0.0363	0.008
5.679	0.0363	0.013
5.68	0.0363	0.015
5.681	0.0367	0.017
5.682	0.0375	0.014
5.683	0.0375	0.008
5.684	0.0375	0.004
5.685	0.0375	-0.004
5.686	0.0375	-0.011
5.687	0.0375	-0.016
5.688	0.0375	-0.020
5.689	0.0375	-0.021
5.69	0.0375	-0.020
5.691	0.0375	-0.015
5.692	0.0375	-0.010
5.693	0.0375	-0.003
5.694	0.0375	0.003
5.695	0.0375	0.008
5.696	0.0375	0.013
5.697	0.0375	0.015
5.698	0.0371	0.015
5.699	0.0363	0.012
5.7	0.0363	0.007
5.701	0.0363	0.001
5.702	0.0363	-0.006
5.703	0.0363	-0.012
5.704	0.0363	-0.017
5.705	0.0363	-0.020
5.706	0.0363	-0.021
5.707	0.0363	-0.019
5.708	0.0363	-0.014
5.709	0.0363	-0.008
5.71	0.0363	-0.001
5.711	0.0363	0.006
5.712	0.0363	0.012
5.713	0.0363	0.016
5.714	0.0372	0.018
5.715	0.0391	0.018
5.716	0.0391	0.011
5.717	0.0391	0.007
5.718	0.0391	0.000
5.719	0.0391	-0.007
5.72	0.0391	-0.013
5.721	0.0391	-0.017
5.722	0.0391	-0.020
5.723	0.0391	-0.021
5.724	0.0391	-0.018
5.725	0.0391	-0.011
5.726	0.0391	-0.005
5.727	0.0391	0.003
5.728	0.0391	0.008
5.729	0.0391	0.013
5.73	0.0391	0.018
5.731	0.0380	0.018
5.732	0.0359	0.017
5.733	0.0359	0.011
5.734	0.0359	0.006
5.735	0.0359	-0.002
5.736	0.0359	-0.006
5.737	0.0359	-0.012
5.738	0.0359	-0.018
5.739	0.0359	-0.018
5.74	0.0359	-0.018
5.741	0.0359	-0.013
5.742	0.0359	-0.007
5.743	0.0359	-0.002
5.744	0.0359	0.006
5.745	0.0359	0.011
5.746	0.0359	0.016
5.747	0.0359	0.016
5.748	0.0432	0.018
5.749	0.0578	0.014
5.75	0.0578	0.008
5.751	0.0578	0.001
5.752	0.0578	-0.007
5.753	0.0578	-0.014
5.754	0.0578	-0.017
5.755	0.0578	-0.018
5.756	0.0578	-0.018
5.757	0.0578	-0.015
5.758	0.0578	-0.007
5.759	0.0578	0.003
5.76	0.0578	0.018
5.761	0.0578	0.027
5.762	0.0578	0.032
5.763	0.0578	0.035
5.764	0.0578	0.036
5.765	0.0578	0.039
5.766	0.0573	0.041
5.767	0.0562	0.035
5.768	0.0562	0.024
5.769	0.0562	0.011
5.77	0.0562	0.002
5.771	0.0562	-0.009
5.772	0.0562	-0.014
5.773	0.0562	-0.015
5.774	0.0562	-0.015
5.775	0.0562	-0.010
5.776	0.0562	-0.003
5.777	0.0562	0.003
5.778	0.0562	0.011
5.779	0.0562	0.018
5.78	0.0562	0.021
5.781	0.0490	0.022
5.782	0.0344	0.022
5.783	0.0344	0.016
5.784	0.0344	0.011
5.785	0.0344	0.005
5.786	0.0344	-0.002
5.787	0.0344	-0.006
5.788	0.0344	-0.009
5.789	0.0344	-0.011
5.79	0.0344	-0.010
5.791	0.0344	-0.004
5.792	0.0344	0.002
5.793	0.0344	0.007
5.794	0.0344	0.015
5.795	0.0344	0.019
5.796	0.0344	0.023
5.797	0.0354	0.025
5.798	0.0375	0.025
5.799	0.0375	0.022
5.8	0.0375	0.016
5.801	0.0375	0.011
5.802	0.0375	0.002
5.803	0.0375	-0.003
5.804	0.0375	-0.008
5.805	0.0375	-0.012
5.806	0.0375	-0.013
5.807	0.0375	-0.012
5.808	0.0375	-0.008
5.809	0.0375	-0.001
5.81	0.0375	0.005
5.811	0.0375	0.011
5.812	0.0375	0.017
5.813	0.0375	0.022
5.814	0.0522	0.022
5.815	0.0816	0.020
5.816	0.0816	0.017
5.817	0.0816	0.009
5.818	0.0816	0.001
5.819	0.0816	-0.007
5.82	0.0816	-0.013
5.821	0.0816	-0.018
5.822	0.0816	-0.023
5.823	0.0816	-0.028
5.824	0.0816	-0.028
5.825	0.0816	-0.027
5.826	0.0816	-0.029
5.827	0.0816	-0.031
5.828	0.0816	-0.036
5.829	0.0816	-0.040
5.83	0.0816	-0.038
5.831	0.0816	-0.030
5.832	0.0816	-0.016
5.833	0.0816	-0.005
5.834	0.0816	-0.000
5.835	0.0816	0.004
5.836	0.0816	0.012
5.837	0.0816	0.017
5.838	0.0816	0.018
5.839	0.0816	0.021
5.84	0.0816	0.023
5.841	0.0816	0.026
5.842	0.0816	0.028
5.843	0.0816	0.033
5.844	0.0816	0.036
5.845	0.0816	0.038
5.846	0.0816	0.042
5.847	0.0711	0.042
5.848	0.0503	0.039
5.849	0.0503	0.034
5.85	0.0503	0.027
5.851	0.0503	0.018
5.852	0.0503	0.012
5.853	0.0503	0.004
5.854	0.0503	-0.002
5.855	0.0503	-0.005
5.856	0.0503	-0.008
5.857	0.0503	-0.008
5.858	0.0503	-0.003
5.859	0.0503	0.002
5.86	0.0503	0.009
5.861	0.0503	0.017
5.862	0.0503	0.022
5.863	0.0503	0.026
5.864	0.0503	0.027
5.865	0.0475	0.028
5.866	0.0419	0.022
5.867	0.0419	0.015
5.868	0.0419	0.009
5.869	0.0419	0.001
5.87	0.0419	-0.005
5.871	0.0419	-0.010
5.872	0.0419	-0.013
5.873	0.0419	-0.014
5.874	0.0419	-0.011
5.875	0.0419	-0.006
5.876	0.0419	0.001
5.877	0.0419	0.008
5.878	0.0419	0.011
5.879	0.0419	0.017
5.88	0.0419	0.019
5.881	0.0414	0.019
5.882	0.0403	0.018
5.883	0.0403	0.010
5.884	0.0403	0.005
5.885	0.0403	-0.003
5.886	0.0403	-0.009
5.887	0.0403	-0.015
5.888	0.0403	-0.019
5.889	0.0403	-0.021
5.89	0.0403	-0.021
5.891	0.0403	-0.018
5.892	0.0403	-0.011
5.893	0.0403	-0.006
5.894	0.0403	0.001
5.895	0.0403	0.007
5.896	0.0403	0.013
5.897	0.0403	0.014
5.898	0.0400	0.015
5.899	0.0394	0.010
5.9	0.0394	0.004
5.901	0.0394	-0.001
5.902	0.0394	-0.009
5.903	0.0394	-0.016
5.904	0.0394	-0.020
5.905	0.0394	-0.024
5.906	0.0394	-0.025
5.907	0.0394	-0.022
5.908	0.0394	-0.018
5.909	0.0394	-0.012
5.91	0.0394	-0.005
5.911	0.0394	0.002
5.912	0.0394	0.007
5.913	0.0394	0.012
5.914	0.0388	0.012
5.915	0.0375	0.011
5.916	0.0375	0.007
5.917	0.0375	0.001
5.918	0.0375	-0.005
5.919	0.0375	-0.012
5.92	0.0375	-0.016
5.921	0.0375	-0.022
5.922	0.0375	-0.024
5.923	0.0375	-0.025
5.924	0.0375	-0.022
5.925	0.0375	-0.018
5.926	0.0375	-0.011
5.927	0.0375	-0.004
